outline141,335.223,1395.51,3.005,1,0,0,0,0
outline92,26.811,1416.46,3.004,0,0,0,0,0
outline93,51.941,1430.98,3.001,0,0,0,0,0
outline150,251.419,1426.6,3.006,1,0,0,0,0
outline42,255.808,1412.98,3,0,0,0,0,0
outline41,264.421,1414.01,2.999,0,0,0,0,0
outline183,301.397,1420.56,3.005,0,0,0,0,0
outline94,78.761,1446.47,3.003,0,0,0,0,0
outline222,82.374,1450.25,2.999,0,0,0,0,0
outline71,83.783,1455.24,3.004,-1,0,0,0,0
outline148,251.398,1462.18,3.007,1,0,0,0,0
outline149,251.421,1439.95,3.006,1,0,0,0,0
outline182,272.288,1437.37,3.006,0,0,0,0,0
outline72,83.791,1483.46,3,-1,0,0,0,0
outline147,251.387,1489.63,3.004,1,0,0,0,0
outline73,83.794,1513.59,3.002,-1,0,0,0,0
outline146,251.398,1513.63,3.004,1,0,0,0,0
outline191,79.498,1551.87,3.002,-1,0,0,0,0
outline212,82.366,1545.35,2.999,0,0,0,0,0
outline74,83.791,1540.34,3.003,-1,0,0,0,0
outline188,246.695,1548.95,3.006,0,0,0,0,0
outline210,249.913,1545.29,3.005,0,0,0,0,0
outline145,251.392,1540.69,3.006,1,0,0,0,0
outline190,79.7,1569.81,2.998,-1,0,0,0,0
outline186,195.078,1578.74,3.006,0,0,0,0,0
outline187,220.946,1563.82,3.006,0,0,0,0,0
outline189,79.869,1584.43,3.003,-1,0,0,0,0
outline40,83.906,1588.41,3.002,0,0,0,0,0
outline39,101.338,1588.97,3.019,0,0,0,0,0
outline38,121.83,1590.73,3.002,0,0,0,0,0
outline37,143.2,1593.87,3.007,0,0,0,0,0
outline36,163.638,1598.16,3.001,0,0,0,0,0
outline211,168.916,1595.63,3.004,0,0,0,0,0
outline185,172.705,1591.67,3.006,0,0,0,0,0
