flatness38,654.16,557.502,6.698,0,0,1,0,0
flatness27,704.16,557.502,6.623,0,0,1,0,0
flatness16,754.159,557.502,6.534,0,0,1,0,0
outline160,784.065,561.307,3,0.5,0.866,0,0,0
outline159,813.306,544.42,2.999,0.5,0.866,0,0,0
outline82,78.772,575.344,3.001,-0.5,0.866,0,0,0
outline228,82.413,579.13,3.002,-0.866,0.5,0,0,0
outline124,754.372,584.183,3.002,1,0,0,0,0
outline198,755.855,579.172,3.004,0.866,0.5,0,0,0
outline161,759.507,575.498,3,0.5,0.866,0,0,0
flatness307,104.16,607.501,6.463,0,0,1,0,0
flatness311,154.159,607.503,6.549,0,0,1,0,0
flatness328,204.159,607.501,6.606,0,0,1,0,0
flatness289,254.161,607.502,6.666,0,0,1,0,0
flatness268,304.156,607.501,6.699,0,0,1,0,0
flatness246,354.16,607.503,6.727,0,0,1,0,0
flatness224,404.161,607.503,6.739,0,0,1,0,0
flatness350,454.161,607.502,6.747,0,0,1,0,0
flatness329,504.159,607.502,6.737,0,0,1,0,0
flatness66,554.16,607.501,6.721,0,0,1,0,0
flatness51,604.158,607.502,6.687,0,0,1,0,0
flatness39,654.159,607.501,6.646,0,0,1,0,0
flatness28,704.16,607.501,6.569,0,0,1,0,0
6p5mmPinHole1,734.388,599.956,3,0,0,1,6.525,0.003
outline123,754.358,610.542,3.005,1,0,0,0,0
flatness330,104.156,657.502,6.414,0,0,1,0,0
flatness225,154.159,657.501,6.501,0,0,1,0,0
flatness351,204.159,657.502,6.56,0,0,1,0,0
flatness308,254.156,657.502,6.604,0,0,1,0,0
flatness290,304.16,657.501,6.647,0,0,1,0,0
flatness269,354.16,657.501,6.666,0,0,1,0,0
flatness247,404.159,657.502,6.697,0,0,1,0,0
flatness226,454.161,657.501,6.676,0,0,1,0,0
flatness352,504.159,657.502,6.684,0,0,1,0,0
flatness80,554.155,657.501,6.647,0,0,1,0,0
flatness67,604.158,657.502,6.622,0,0,1,0,0
flatness52,654.155,657.501,6.565,0,0,1,0,0
flatness40,704.161,657.501,6.5,0,0,1,0,0
outline122,754.354,639.956,3.001,1,0,0,0,0
